longitude,latitude,hcho,no2,aqi,hcho_index,no2_index,category
95.62566199452306,13.250150440762942,0.0001181436251,4.384780275553665e-05,101.6,227.17782801785845,17.873842596764348,Unhealthy
94.18835753993184,35.618201015339025,4.016805077265047e-05,4.848017497048173e-05,48.8,73.55854975170928,32.30909506574932,Good
94.00869448310792,23.76043926496134,0.0001549500870901,5.4580526787952455e-05,150.7,299.69004963629465,51.31881936007943,Unhealthy
71.99997002217964,29.15033096967847,0.0001614699149212,7.206562482117224e-05,188.5,312.5347289409758,105.80533141974828,Unhealthy
94.6375151819916,34.09106503233584,7.231685190636607e-05,4.850938388904738e-05,74.2,136.89473765268295,32.4001149782859,Moderate
90.14593876139398,29.86898319697409,7.083320512047183e-05,4.834016192312251e-05,72.7,133.97181274424756,31.872790815183777,Moderate
70.74232862441231,34.001233503923885,0.0001292040747544,5.935184849842329e-05,139.3,248.9679630423857,66.18706187288714,Unhealthy
77.56952478372068,28.880836384442617,0.0002332181129491,0.0001042038633106,305.1,453.8854851620412,205.95349848771775,Hazardous
78.10851395419239,18.81970520230397,0.0001906743169906,6.739674651974147e-05,202.8,370.0701713765963,91.25631983326937,Very Unhealthy
78.19834548260434,25.82656441843624,0.0001897399620942,7.541917153314701e-05,217.0,368.2294035968447,116.2555481138453,Very Unhealthy
91.13408557392545,36.87584241310636,4.694806711098682e-05,5.097026422731298e-05,58.8,86.91582509738909,40.06863281979665,Moderate
85.92385692603223,31.48595070838923,4.6119877209509055e-05,4.827882186948342e-05,53.1,85.28421242855231,31.681644871020524,Moderate
87.36116138062346,30.946961537917517,5.759248569551786e-05,4.981998107964472e-05,65.0,107.8863394491495,36.484156685983464,Moderate
87.63065596585932,18.460379088656165,0.0001251686034462,4.929912477119136e-05,117.3,241.0177017563717,34.861080654154506,Unhealthy
74.60508434612626,32.204602935684846,0.0002326624010909,8.614239343992081e-05,270.9,452.7906800860024,149.67091465236194,Very Unhealthy
74.3355897608904,31.306287651565324,0.0002332560124306,0.0001192130660253,333.2,453.96015073577905,252.72470349707982,Hazardous
94.36802059675573,30.048646253797997,5.616739515410038e-05,4.73849852329297e-05,59.4,105.07877589703746,28.896299282197987,Moderate
73.97626364724259,32.92325516298046,0.0002019670869133,7.811388481364628e-05,231.7,392.3179993678084,124.65272880887602,Very Unhealthy
88.88829736362665,24.56892302066891,0.0002163222246045,8.444044040344967e-05,254.9,420.59898236224683,144.36734217764712,Very Unhealthy
68.76603499934937,36.6063478278705,0.0001099591380211,6.210173416263149e-05,129.3,211.05361208376368,74.75616901320325,Unhealthy
73.88643211883064,28.97066791285457,0.0001571699463185,8.381779357904315e-05,207.1,304.0633828943179,142.42706974437363,Very Unhealthy
78.37800853942825,12.531498213467325,0.0001664210415429,5.654109833666106e-05,163.4,322.28891805456726,57.42829070130952,Unhealthy
81.70177509067048,25.107912191140624,0.0002088801875883,0.0001196351493068,314.8,405.93746348122943,254.03998613169477,Hazardous
78.82716618148801,25.28757524796453,0.0001821956384611,7.476995665800287e-05,209.9,353.36637037752314,114.23248515722634,Very Unhealthy
76.04238880071749,8.309416378105574,0.000114847357107,4.456496097165776e-05,100.3,220.6838673843571,20.10862845367717,Unhealthy
71.28131779488403,36.15719018581074,4.4145741168309504e-05,4.909475100360379e-05,53.1,81.39497715886223,34.22421755329091,Moderate
81.07295439178681,36.96567394151831,7.252445848865049e-05,5.62419562211912e-05,88.8,137.3037423135521,56.4961134580858,Moderate
87.09166679538761,12.172172099819516,8.71716948723253e-05,4.1740376081602855e-05,73.2,166.16018744094112,11.306745937311604,Moderate
72.89828530629917,11.543351400935853,0.0001194769434133,4.386398912790694e-05,102.7,229.80459157497336,17.92428206079714,Unhealthy
69.66435028346889,27.443531929851385,0.0001487001238261,6.516840230503438e-05,165.5,287.3770291284243,84.31242373974698,Unhealthy
94.72734671040354,27.80285804349919,0.0001355060102834,5.868337207446623e-05,143.0,261.3833738424473,64.10397668421155,Unhealthy
70.65249709600036,24.389259963845006,0.0001377959840731,5.815443552995954e-05,143.8,265.8948394373692,62.455721275159306,Unhealthy
78.4678400678402,31.93510835044899,7.377110840118754e-05,4.987255266264459e-05,77.9,139.7597608997125,36.647978597972525,Moderate
70.65249709600036,30.31814083903385,0.0001764202133619,7.758376921331948e-05,210.6,341.9882350694755,123.00079926319387,Very Unhealthy
85.11537317032466,26.724879702555764,0.0002307846264454,7.64740436521388e-05,251.4,449.09128590677915,119.54270740363913,Very Unhealthy
90.77475946027764,35.97752712898684,3.700197752936486e-05,4.846718206029933e-05,46.3,67.32108512554994,32.26860696805616,Good
75.41356810183383,16.214590878357363,0.0001960178743789,6.633894819238832e-05,205.0,380.5974863267663,87.960041985097,Very Unhealthy
84.30688941461709,13.070487383939035,9.330298836077556e-05,4.453152425914932e-05,83.3,178.23941723384445,20.004434022747176,Moderate
71.82030696535574,26.90454275937967,0.0001378528219192,6.286747361636248e-05,152.7,266.0068153858814,77.14234219341702,Unhealthy
93.02054767057643,27.80285804349919,9.8296570565884e-05,4.8090066727805134e-05,93.9,188.07724787412977,31.093452040540598,Moderate
78.01868242578044,15.495938651061746,0.0001658805149997,6.113861151908294e-05,171.5,321.2240294895727,71.75491655050917,Unhealthy
72.35929613582745,16.304422406769316,0.0001409964041033,5.090480299478927e-05,132.8,272.1999704919206,39.86464458772801,Unhealthy
92.57139002851667,31.036793066329466,3.810243954256925e-05,4.829382492487428e-05,46.8,69.48909968249404,31.728396919932834,Good
78.19834548260434,13.699308082822702,0.000148487068496,5.730855605771341e-05,150.7,286.9572899174848,59.81981829205901,Unhealthy
69.21519264140913,13.250150440762942,0.0001014129333425,4.370243945950669e-05,88.1,194.2167781653652,17.42086606971705,Moderate
82.15093273273024,24.119765378609152,0.0001859566371183,0.0001215695832423,300.4,360.7758945043159,260.0680082654571,Hazardous
96.79347186387844,20.885830355778875,0.0001551971663708,5.290108378010283e-05,147.7,300.1768192574623,46.08539192793853,Unhealthy
69.39485569823303,26.365553588907957,0.0001459198960208,6.295413039622484e-05,159.2,281.89971661678226,77.41237932286589,Unhealthy
86.10351998285613,17.741726861360547,0.000126135133559,4.88107456358816e-05,117.2,242.9218577646046,33.33920896689318,Unhealthy
84.39672094302904,10.106046946344616,9.34699601263082e-05,4.045260160525156e-05,75.8,178.5683674510531,7.2938236532878165,Moderate
91.40358015916132,33.552075861864125,6.279297629911515e-05,4.97593295593148e-05,69.0,118.13179926199628,36.295156327643184,Moderate
84.30688941461709,27.08420581620357,0.0002473265269365,7.578911773368084e-05,263.1,481.6803990555353,117.40836281803047,Very Unhealthy
88.34930819315494,14.238297253294416,9.317255703436547e-05,4.357333680070754e-05,81.4,177.98245514797,17.018560428523017,Moderate
88.34930819315494,25.37740677637648,0.0001997829186181,8.099835187972847e-05,235.4,388.014980633867,133.64121427708497,Very Unhealthy
96.16465116499478,26.006227475260147,0.0001748684690022,5.372365842165281e-05,164.8,338.93115148083854,48.648673131260324,Unhealthy
75.23390504500992,19.44852590118764,0.0001738742773852,6.46526116289415e-05,184.4,336.97249968533356,82.70513307201347,Unhealthy
69.93384486870475,16.214590878357363,0.0001098545274596,4.701336218068151e-05,101.0,210.8475193541458,27.738259225487866,Unhealthy
74.42542128930235,27.08420581620357,0.0001470733154679,6.78511193715574e-05,169.3,284.17206234209607,92.67222221042613,Unhealthy
86.7323406817398,35.34870643010317,6.595669210136463e-05,4.915017201864902e-05,70.4,124.3646195056852,34.39691877571954,Moderate
87.18149832379956,9.028068605401192,8.777987396726243e-05,3.954042042808164e-05,69.6,167.35835795044684,4.451313384483811,Moderate
91.13408557392545,26.18589053208405,0.0002440572157259,6.947905200726838e-05,248.7,475.23954584050944,97.74513464245678,Very Unhealthy
87.63065596585932,29.15033096967847,7.957059720767834e-05,5.122621318828309e-05,85.0,151.18530399383042,40.86621291469015,Moderate
71.19148626647208,27.35370040143943,0.0001337544822629,6.280736784840675e-05,149.3,257.93269749035574,76.95504249144489,Unhealthy
70.38300251076451,36.336853242634646,9.25477308499008e-05,5.061897278180922e-05,94.1,176.7514882929354,38.973949475983915,Moderate
71.19148626647208,10.465373059992425,9.759373324663116e-05,4.244115986437309e-05,82.8,186.6925916833479,13.490506300484128,Moderate
68.1372143004657,18.729873673892023,0.0001021106541773,4.898694650942299e-05,98.6,195.59135439642012,33.88828058221367,Moderate
93.6493683694601,30.587635424269703,3.092083557652882e-05,4.829323734422704e-05,41.2,55.34065861523163,31.726565919616974,Good
79.90514452243143,22.862123980841822,0.0001750543288785,7.00183622241435e-05,195.4,339.297313068004,99.42571616277996,Unhealthy
89.60694959092227,13.789139611234654,9.259701296612167e-05,4.2782366243062e-05,79.5,176.84857873684155,14.55376287656668,Moderate
86.64250915332785,29.240162498090424,5.683670361636668e-05,4.95741677704746e-05,64.0,106.39737705897481,35.71816099015845,Moderate
84.75604705667685,16.12475934994541,0.0001150277255194,4.71272348880971e-05,105.3,221.03921026671378,28.093105771619832,Unhealthy
85.47469928397247,25.01808066272867,0.0002214883628887,8.469437432274406e-05,259.4,430.77676484718546,145.1586430631043,Very Unhealthy
87.54082443744737,23.041787037665724,0.0002241405803478,9.883140065393164e-05,287.9,436.0018848336235,189.21199948230566,Very Unhealthy
71.01182320964817,30.587635424269703,0.0001946845499616,7.793220053299063e-05,225.6,377.97071074419233,124.08656997292391,Very Unhealthy
86.37301456809199,24.748586077492817,0.0002102223873193,7.692575170818161e-05,236.0,408.5817242737136,120.95030582809554,Very Unhealthy
76.31188338595335,31.036793066329466,0.0002114574263612,8.865038289165388e-05,258.9,411.01486834330007,157.4862324302636,Very Unhealthy
94.09852601151988,30.048646253797997,5.539947081794896e-05,4.762250122930056e-05,59.2,103.56589210874563,29.636439153077646,Moderate
77.56952478372068,34.89954878804341,5.99758869452112e-05,4.914996450241261e-05,65.7,112.58186600288093,34.396272120156254,Moderate
68.67620347093741,12.890824327115132,9.46475438114055e-05,4.360785539370184e-05,82.6,180.88831901746545,17.126126181365436,Moderate
68.58637194252546,17.562063804536646,0.0001049982711063,4.755065743373425e-05,98.2,201.28023366879125,29.412561778978898,Moderate
69.03552958458522,31.036793066329466,7.303975433061085e-05,5.544154351472039e-05,87.7,138.31892400369495,54.00189257919931,Moderate
82.33059578955414,16.034927821533458,0.0001273471654112,5.060101985576855e-05,121.5,245.30967548799703,38.918005133014645,Unhealthy
88.25947666474299,25.197743719552577,0.0002217743296288,8.363932144117898e-05,257.7,431.34014645227455,141.87092048666995,Very Unhealthy
90.59509640345374,27.98252110032309,3.570703007224761e-05,4.53368392405874e-05,39.4,64.769915795013,22.513931216562895,Good
89.24762347727446,27.623194986675284,8.441591554533715e-05,4.9724985729208856e-05,86.0,160.7310407507806,36.18813516541192,Moderate
86.9120037385637,12.980655855527084,9.797338187093057e-05,4.283149200799379e-05,83.8,187.44053548706742,14.706847038766455,Moderate
94.9968412956394,32.92325516298046,6.1782983529512e-05,4.8782768858340806e-05,66.4,116.14201769694986,33.25202861343041,Moderate
71.64064390853184,27.53336345826333,0.0001356782822601,6.23548068420475e-05,150.0,261.72276597843904,75.54478613006327,Unhealthy
69.21519264140913,31.036793066329466,7.983237644668759e-05,5.5985810045271474e-05,94.1,151.70103392732005,55.69791880817462,Moderate
80.26447063607924,30.31814083903385,9.236035922144048e-05,4.938318773715991e-05,91.6,176.38234841060776,35.12303502240081,Moderate
70.56266556758841,18.19088450342031,0.0001166489558959,5.095056695360502e-05,113.7,224.23318789996006,40.00725279553873,Unhealthy
69.30502416982108,32.56392904933265,7.950521540861832e-05,5.393872999708078e-05,90.0,151.05649564749905,49.318872404148806,Moderate
69.21519264140913,26.99437428779162,0.0001575093844514,6.588364576477854e-05,173.8,304.732108215573,86.54124289311454,Unhealthy
93.6493683694601,21.784145639898394,0.0001443796804643,5.114495917796546e-05,135.9,278.8653458640831,40.61301172561724,Unhealthy
73.43727447677088,22.23330328195816,0.0001945771215929,7.705521581467874e-05,223.9,377.7590666670904,121.35373780122762,Very Unhealthy
73.88643211883064,37.32500005516612,6.987086104437497e-05,5.04807746650923e-05,76.0,132.07590362541146,38.54330085515181,Moderate
78.10851395419239,34.809717259631455,4.849580704532395e-05,4.878905543948641e-05,55.9,89.96501958819739,33.27161865969458,Moderate
92.66122155692864,10.824699173640234,0.0001033088666264,4.0411991577094e-05,83.5,197.9519465847831,7.1672759619482065,Moderate
71.73047543694379,13.789139611234654,0.0001107041282554,4.545000665779765e-05,98.7,212.5213135158563,22.866579959559516,Moderate
68.58637194252546,25.197743719552577,0.0001606763208329,7.27971458391184e-05,189.2,310.97127330589285,108.08487418756681,Unhealthy
90.8645909886896,16.57391699200517,0.0001078077612533,4.583316108729188e-05,97.2,206.81519576943742,24.06055373103564,Moderate
84.12722635779319,11.00436223046414,9.722872372259995e-05,4.176834783860201e-05,81.2,185.9734882958365,11.393910645920556,Moderate
96.25448269340671,8.219584849693621,0.0001085353923125,4.056361345932357e-05,87.9,208.24869797987427,7.639755298290268,Moderate
91.40358015916132,31.755445293625083,4.951415236508224e-05,4.956406695711002e-05,58.2,91.9712564693807,35.68668515352567,Moderate
79.27632382354777,16.12475934994541,0.0001588314032876,5.857968028087698e-05,161.2,307.3366107309211,63.78085558124974,Unhealthy
91.85273780122108,19.08919978753983,0.0001238113263925,4.871981774590065e-05,115.2,238.34373720791862,33.055862338547456,Unhealthy
73.16777989153502,34.5402226743956,0.0001517676982124,6.255213813699869e-05,163.1,293.42044166262156,76.15970369939464,Unhealthy
73.52710600518283,8.758574020165334,0.0001010163829025,4.176105439807229e-05,84.2,193.4355361813923,11.371183056139614,Moderate
80.3543021644912,15.136612537413937,0.0001512571691309,5.391420572086452e-05,146.5,292.41465094276526,49.24245062662871,Unhealthy
69.48468722664498,16.034927821533458,0.0001081630094861,4.655769404908376e-05,98.8,207.51506848725748,26.318320538250447,Moderate
93.73919989787208,30.31814083903385,3.684320511479863e-05,4.79612234986319e-05,45.2,67.0082884075438,30.69195482577996,Good
92.48155850010474,21.334987997838635,0.0001723919103928,5.436433205962157e-05,164.0,334.0520960914843,50.64512015347174,Unhealthy
94.18835753993184,25.01808066272867,0.0001284968636003,5.509123951896991e-05,130.8,247.57468998204857,52.91028629522276,Unhealthy
81.07295439178681,22.862123980841822,0.0001599642785448,6.852091588014922e-05,180.7,309.5684824532895,94.75942100528422,Unhealthy
94.45785212516768,30.138477782209947,5.562670485325252e-05,4.710030742643832e-05,58.4,104.01356471394237,28.009195263276098,Moderate
82.95941648843781,10.73486764522828,0.0001046343729629,4.212367911939825e-05,87.7,200.56331980655003,12.501182797297616,Moderate
83.94756330096928,14.777286423766128,0.0001045792379748,4.612323444094708e-05,95.2,200.4546986498327,24.964471184177427,Moderate
76.4017149143653,24.0299338501972,0.0001505284506808,6.785816588564988e-05,172.0,290.97900646910443,92.69418033581661,Unhealthy
74.69491587453821,10.465373059992425,0.0001297804446297,4.514761336221134e-05,113.2,250.10346637175178,21.924271491204166,Unhealthy
68.22704582887765,29.689320140150183,0.0001145247145953,5.985420151085266e-05,128.7,220.0482310301155,67.75247851613048,Unhealthy
86.28318303968004,24.47909149225696,0.0001921444082683,7.538857839371418e-05,218.9,372.9663906479999,116.1602147358177,Very Unhealthy
69.57451875505694,26.365553588907957,0.0001431650660758,6.188518662645087e-05,155.0,276.47244029919773,74.08137039788062,Unhealthy
68.04738277205375,36.516516299458544,8.688213949902355e-05,5.898779608849282e-05,105.3,165.58973588802323,65.05261321344341,Unhealthy
